t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_hold_heading_gate,mpc_heading_err_abs_for_hold_deg,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_heading_to_roll_blend,mpc_e_psi_for_roll_deg,mpc_deadband_inside_scale,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,x_cmd_m,y_cmd_m,z_up_cmd_m,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
22.986000000000647,119.24298262781676,432.4581047381116,42.639504799913816,-16.520923484986024,19.0011730449351,2.5738079082669008,21.66340266316836,4.754432565072097,-0.9755876786253584,287.44809665477413,140.58865045083658,3.257049039335878,-1.283182412929413,0.0747209650847818,0.014452417960783667,-0.09760590767760771,4.560263693972367,-0.08129970023638636,1.0,0.2916477918624878,0.023661827792525292,0.001499091973528266,0.000648984077810121,-0.0004947745081881013,-6.876276778672468e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.077206737598331,-0.20667841271427315,-40.07788581163331,0.17778142374326178,-0.01329962278958666,-0.018836737565120838,,0.0,21.66340266316836,4.754432565072097,-0.9755876786253564,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.560263693972367,-0.08129970023638636,0.0,0.0,1.0,0.0,0.0,0.3268646229203012,0.026315878500847677,68.69423612388286,0.0,0.6222585415542881,4.281195940502381,0.8280625529119718,-5.592406565470481,21.66340266316836,4.754432565072097,-0.9755876786253564,0.10690757438391917,-0.06293119185893942,0.65,140.0,3.0,-0.02265522906921819,-0.5886504508365817,-0.25704903933587797,1.260527183860205,,1,4.560263693972367,-0.08129970023638636,140.0,3.0,459.72000000001293,0.0,0.0,0.0,-0.5886504508365817,-0.25704903933587797,1.2831824129294205,4.281195940502381,0.8280625529119718,-5.592406565470481,-42.639504799913816,12.32566623422974
22.992000000000647,119.1438539854086,432.5721207131453,42.65494310200145,-16.521960214003812,19.00414718442422,2.57228803442623,21.666075354583473,4.755411973119553,-0.944035348052531,287.5190280281748,140.5548396346071,3.2611941987898856,-1.2591975202617036,0.07597337251969011,0.014014523439767987,-0.09818922926148974,4.560263693972367,-0.08129970023638636,1.0,0.29170873761177063,0.02366347995877266,0.001449064933694899,0.000569757643770846,-0.0004962252138405018,-6.430684434250214e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.078635626177549,-0.19985334972740343,-40.09611384442039,0.1561168042430317,-0.013341909472826274,-0.017620437636012322,,0.0,21.666075354583473,4.755411973119553,-0.9440353480525292,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.560263693972367,-0.08129970023638636,0.0,0.0,1.0,0.0,0.0,0.3268646229203012,0.026315878500847677,68.69423612388286,0.0,0.6222585415542881,4.352953600753432,0.8029730449858706,-5.625828430325807,21.666075354583473,4.755411973119553,-0.9440353480525292,0.09438504985448364,-0.052368566573635165,0.65,140.0,3.0,-0.01885268396650866,-0.5548396346071058,-0.2611941987898856,1.2403448362952076,,1,4.560263693972367,-0.08129970023638636,140.0,3.0,459.84000000001294,0.0,0.0,0.0,-0.5548396346071058,-0.2611941987898856,1.2591975202616936,4.352953600753432,0.8029730449858706,-5.625828430325807,-42.65494310200145,12.327381184846683
22.998000000000648,119.04471907012517,432.68615444640216,42.670372202841456,-16.523014502106083,19.007092367685075,2.570741407879315,21.66874224749414,4.756169541878944,-0.9121671293197628,287.5898142353567,140.52083981282755,3.26519978013958,-1.234822942659064,0.07706528997829568,0.013582823208797792,-0.0987323159296761,4.560263693972367,-0.08129970023638636,1.0,0.29175281524658203,0.023664647837281227,0.0013985560508444905,0.0004925192130827241,-0.0004926957214972655,-5.983663362097405e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.079778545605972,-0.19295234611193685,-40.11201694390949,0.13498626407490782,-0.013250274077672798,-0.016399611249191346,,0.0,21.66874224749414,4.756169541878944,-0.9121671293197621,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.560263693972367,-0.08129970023638636,0.0,0.0,1.0,0.0,0.0,0.3268646229203012,0.026315878500847677,68.69423612388286,0.0,0.6222585415542881,4.415515862708181,0.7782384437364557,-5.656945004322708,21.66874224749414,4.756169541878944,-0.9121671293197621,0.08179252326946156,-0.042600802510359075,0.65,140.0,3.0,-0.015336288903729267,-0.5208398128275462,-0.26519978013958,1.2194866537553253,,1,4.560263693972367,-0.08129970023638636,140.0,3.0,459.96000000001294,0.0,0.0,0.0,-0.5208398128275462,-0.26519978013958,1.234822942659065,4.415515862708181,0.7782384437364557,-5.656945004322708,-42.670372202841456,12.328635408085615
23.004000000000648,118.94557777558711,432.8002057626774,42.6857919523274,-16.52408668511079,19.010008115436428,2.5691714839442428,21.67140337748771,4.7567161826830375,-0.8800001901908089,287.6604561642438,140.48666469136955,3.2690696075574643,-1.2101123285783828,0.07800070862497684,0.013163211793961476,-0.09923505230185287,4.560263693972367,-0.08129970023638636,1.0,0.2917807400226593,0.023665350054502488,0.0013475893065333366,0.00041726325533740375,-0.00048452118895947683,-5.535047438586802e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.080647947202614,-0.18597932788430815,-40.12569143432525,0.11438872186750094,-0.01303363364400924,-0.015173802003341019,,0.0,21.67140337748771,4.7567161826830375,-0.8800001901908121,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.560263693972367,-0.08129970023638636,0.0,0.0,1.0,0.0,0.0,0.3268646229203012,0.026315878500847677,68.69423612388286,0.0,0.6222585415542881,4.469111403240851,0.7541964806308216,-5.685749676656155,21.67140337748771,4.7567161826830375,-0.8800001901908121,0.06913507087761285,-0.033645597931465744,0.65,140.0,3.0,-0.012112415255327667,-0.4866646913695547,-0.26906960755746434,1.1979999133230592,,1,4.560263693972367,-0.08129970023638636,140.0,3.0,460.08000000001294,0.0,0.0,0.0,-0.4866646913695547,-0.26906960755746434,1.21011232857839,4.469111403240851,0.7541964806308216,-5.685749676656155,-42.6857919523274,12.329449568701651
23.010000000000648,118.84642999350982,432.91427448406506,42.70120222060032,-16.525177062070416,19.012894006741053,2.5675815308407306,21.674058783972352,4.757064348651017,-0.8475517844989024,287.7309548047921,140.45232797634978,3.2728094006510133,-1.1851179598938273,0.07878357684130645,0.012761033184157755,-0.09969731733522548,4.560263693972367,-0.08129970023638636,1.0,0.29179349541664124,0.02366560896217823,0.0012961931060999632,0.00034393305597363896,-0.00047224083310106477,-5.084982830964956e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.081259980848209,-0.1789388672419968,-40.13727043950548,0.09430905781476655,-0.012706404995622818,-0.013943409377589039,,0.0,21.674058783972356,4.757064348651016,-0.8475517844989022,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.560263693972367,-0.08129970023638636,0.0,0.0,1.0,0.0,0.0,0.3268646229203012,0.026315878500847677,68.69423612388286,0.0,0.6222585415542881,4.513966447951473,0.7311533436786296,-5.712235512084879,21.674058783972356,4.757064348651016,-0.8475517844989022,0.056417769018436405,-0.025519335290278555,0.65,140.0,3.0,-0.00918696070450028,-0.4523279763497783,-0.27280940065101333,1.175930999189319,,1,4.560263693972367,-0.08129970023638636,140.0,3.0,460.20000000001295,0.0,0.0,0.0,-0.4523279763497783,-0.27280940065101333,1.1851179598938302,4.513966447951473,0.7311533436786296,-5.712235512084879,-42.70120222060032,12.329853665839662
23.01600000000065,118.74727561392507,433.0283604303095,42.716602896863414,-16.526285894751183,19.015749678536746,2.5659746373394117,21.676708509747655,4.757227844457174,-0.814839252312652,287.8013112376469,140.41784338230906,3.2764265641204955,-1.1598907723483058,0.07941778789217588,0.01238100640018178,-0.1001189784745845,4.560263693972367,-0.08129970023638636,1.0,0.2917921543121338,0.023665446912050248,0.0012443925952538848,0.00027252662250009285,-0.00045631642742244516,-4.6333759083373895e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.081632852356709,-0.17183509399157415,-40.14689944654982,0.07474714389546733,-0.012280935271279587,-0.012708175537682323,,0.0,21.676708509747655,4.757227844457174,-0.8148392523126547,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.560263693972367,-0.08129970023638636,0.0,0.0,1.0,0.0,0.0,0.3268646229203012,0.026315878500847677,68.69423612388286,0.0,0.6222585415542881,4.550304064486848,0.7093794128548764,-5.736394915754828,21.676708509747655,4.757227844457174,-0.8148392523126547,0.04364569715150318,-0.018237065721020934,0.65,140.0,3.0,-0.006565343659567536,-0.4178433823090586,-0.2764265641204955,1.1533254286887313,,1,4.560263693972367,-0.08129970023638636,140.0,3.0,460.32000000001295,0.0,0.0,0.0,-0.4178433823090586,-0.2764265641204955,1.1598907723483194,4.550304064486848,0.7093794128548764,-5.736394915754828,-42.716602896863414,12.329881425715044
23.02200000000065,118.64811452541015,433.14246341914185,42.731993888088724,-16.52741340595789,19.01857482203137,2.564353648775992,21.6793525958045,4.757221426703052,-0.7818800169122497,287.87152649609436,140.38322464525064,3.279929957305076,-1.1344803718247531,0.07990717006813722,0.012027186598581444,-0.10049991002660828,4.560263693972367,-0.08129970023638636,1.0,0.29177767038345337,0.02366493095934391,0.0011922148987650871,0.00020300999883029352,-0.0004371684607993029,-4.180591969441522e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.081778043073074,-0.16467228588414445,-40.154708293121054,0.05569408073915632,-0.01176847268529567,-0.011469101424811235,,0.0,21.6793525958045,4.757221426703052,-0.7818800169122471,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.560263693972367,-0.08129970023638636,0.0,0.0,1.0,0.0,0.0,0.3268646229203012,0.026315878500847677,68.69423612388286,0.0,0.6222585415542881,4.578343597738361,0.689107031515021,-5.758220685969159,21.6793525958045,4.757221426703052,-0.7818800169122471,0.030823942685420512,-0.011812494500846192,0.65,140.0,3.0,-0.004252498020304629,-0.3832246452506354,-0.2799299573050762,1.1302278738044436,,1,4.560263693972367,-0.08129970023638636,140.0,3.0,460.44000000001296,0.0,0.0,0.0,-0.3832246452506354,-0.2799299573050762,1.1344803718247647,4.578343597738361,0.689107031515021,-5.758220685969159,-42.731993888088724,12.329538205064878
23.02800000000065,118.54894661531483,433.2565832666006,42.74737511778201,-16.528559783441917,19.02136918310286,2.562721210568738,21.68199108579524,4.757060722753904,-0.7486915784892219,287.94160168475884,140.34848552611913,3.2833296987264093,-1.1089350552685568,0.08025552219827825,0.01170307428638893,-0.10083997521936446,4.560263693972367,-0.08129970023638636,1.0,0.29175126552581787,0.023664048065543175,0.0011396848130971193,0.0001353500949777557,-0.0004152872864221424,-3.726792155230744e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.081721714140106,-0.1574545766653858,-40.16086271894881,0.037141195748683485,-0.011182157947128934,-0.010226628727141382,,0.0,21.68199108579524,4.757060722753905,-0.7486915784892246,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.560263693972367,-0.08129970023638636,0.0,0.0,1.0,0.0,0.0,0.3268646229203012,0.026315878500847677,68.69423612388286,0.0,0.6222585415542881,4.598302704579835,0.6705367639381634,-5.777704986273391,21.68199108579524,4.757060722753905,-0.7486915784892246,0.017957602266346,-0.006257964473625742,0.65,140.0,3.0,-0.0022528672105052673,-0.3484855261191342,-0.28332969872640934,1.1066821880580449,,1,4.560263693972367,-0.08129970023638636,140.0,3.0,460.56000000001296,0.0,0.0,0.0,-0.3484855261191342,-0.28332969872640934,1.108935055268546,4.598302704579835,0.6705367639381634,-5.777704986273391,-42.74737511778201,12.328882392300073
23.03400000000065,118.44977176996927,433.3707197873649,42.762746524555034,-16.52972517792321,19.02413256103002,2.5610797206730247,21.684624022564044,4.756761893107105,-0.7152915149803939,288.0115378874765,140.3136398194664,3.286636954794976,-1.0833018255893727,0.08046659106241727,0.011411535818451054,-0.10113904980527813,4.560263693972367,-0.08129970023638636,1.0,0.2917141020298004,0.023662865285873413,0.0010868310928344727,6.953857164500744e-05,-0.00039116381742734194,-3.2716828886486815e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0814788308208305,-0.15018645017702587,-40.165521385000275,0.01908659914676414,-0.010535159918733461,-0.008979951464885755,,0.0,21.684624022564048,4.756761893107104,-0.7152915149803926,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.560263693972367,-0.08129970023638636,0.0,0.0,1.0,0.0,0.0,0.3268646229203012,0.026315878500847677,68.69423612388286,0.0,0.6222585415542881,4.61039605968162,0.653832840159613,-5.794840697805867,21.684624022564048,4.756761893107104,-0.7152915149803926,0.005051784987556491,-0.0015844409314803001,0.65,140.0,3.0,-0.000570398735332908,-0.3136398194664025,-0.2866369547949761,1.0827314268540533,,1,4.560263693972367,-0.08129970023638636,140.0,3.0,460.68000000001297,0.0,0.0,0.0,-0.3136398194664025,-0.2866369547949761,1.0833018255893592,4.61039605968162,0.653832840159613,-5.794840697805867,-42.762746524555034,12.327928106151708
23.04000000000065,118.35058987490758,433.48487279505974,42.77810806061439,-16.530909705074517,19.026864806033625,2.559431301461719,21.68725144745472,4.756341329836851,-0.6816974771544514,288.0813361488902,140.27870136378493,3.289863713474333,-1.0576264055154294,0.08054407329632851,0.01115475803202009,-0.10139698452048553,4.531945802054305,-0.3509256103892606,1.0,0.2919599413871765,0.023685850327014923,0.0012387611204758286,0.0006973604051609533,-0.0005831804787317032,-1.7743477958264007e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.080720730950298,-0.17102156476736052,-40.20914783732269,0.1914543809831822,-0.01571052402273581,-0.004871321290752259,,0.0,21.68725144745472,4.756341329836851,-0.6816974771544506,1.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.531945802054305,-0.3509256103892606,0.0,0.0,1.0,0.0,0.0,0.2711088977301351,0.01604569045291198,79.9563985926283,0.0,0.2787013637849327,4.61483546467198,0.6391205567244072,-5.80961926837716,21.68725144745472,4.756341329836851,-0.6816974771544506,0.0,-0.0,0.65,140.0,3.0,0.0,-0.2787013637849327,-0.28986371347433293,1.0576264055154354,78.67344297108134,0,4.531945802054305,-0.3509256103892606,140.0,3.0,460.800000000013,0.0,0.0,0.0,-0.2787013637849327,-0.28986371347433293,1.0576264055154354,4.61483546467198,0.6391205567244072,-5.80961926837716,-42.77810806061439,12.326344098112504
23.04600000000065,118.25140090727632,433.59904219474,42.793459514620686,-16.532082723498156,19.029596486814015,2.5577198649084325,21.6898683307927,4.7556143348049424,-0.6480349713286365,288.1508627768635,140.2437013143805,3.2929737758842017,-1.0317100992756638,0.08189265164283409,0.010652272658127293,-0.10151865394721273,4.531945802054305,-0.3509256103892606,1.0,0.2918896973133087,0.023683736224770546,0.001185480854474008,0.0006123190634779183,-0.0005417920502391888,-1.3228236768891161e-05,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0799263899626075,-0.1636887685007947,-40.2092174147064,0.1681475739133967,-0.014599067715251587,-0.003632576629587904,,0.0,21.689868330792695,4.755614334804943,-0.6480349713286321,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.531945802054305,-0.3509256103892606,0.0,0.0,1.0,0.0,0.0,0.2711088977301351,0.01604569045291198,79.9563985926283,0.0,0.2787013637849327,4.692103312269481,0.6103302655332967,-5.816590413024405,21.689868330792695,4.755614334804943,-0.6480349713286321,0.0,-0.0,0.65,140.0,3.0,0.0,-0.2437013143805018,-0.2929737758842017,1.0317100992756707,,1,4.531945802054305,-0.3509256103892606,140.0,3.0,460.920000000013,0.0,0.0,0.0,-0.2437013143805018,-0.2929737758842017,1.0317100992756707,4.692103312269481,0.6103302655332967,-5.816590413024405,-42.793459514620686,12.324478475149737
23.05200000000065,118.15220484320092,433.7132278892472,42.80880069984813,-16.533275250024722,19.03229634537796,2.5560088271047428,21.69247973453949,4.754720938350104,-0.6142060263074162,288.2202521829615,140.2086705950898,3.295936914449454,-1.005363557416099,0.08306895006041813,0.010211079789067469,-0.10159957402178606,4.531945802054305,-0.3509256103892606,1.0,0.29180654883384705,0.02368125518143177,0.0011319487821310759,0.0005297805450976316,-0.0004983111083244348,-8.709280859394854e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.078909522631125,-0.1563162452495031,-40.20749308685162,0.14551688864111187,-0.01343066859070166,-0.0023922121427225546,,0.0,21.69247973453949,4.754720938350104,-0.6142060263074178,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.531945802054305,-0.3509256103892606,0.0,0.0,1.0,0.0,0.0,0.2711088977301351,0.01604569045291198,79.9563985926283,0.0,0.2787013637849327,4.759500247044964,0.5850517761849009,-5.821226791775341,21.69247973453949,4.754720938350104,-0.6142060263074178,0.0,-0.0,0.65,140.0,3.0,0.0,-0.20867059508981356,-0.29593691444945414,1.0053635574161035,,1,4.531945802054305,-0.3509256103892606,140.0,3.0,461.040000000013,0.0,0.0,0.0,-0.20867059508981356,-0.29593691444945414,1.0053635574161035,4.759500247044964,0.5850517761849009,-5.821226791775341,-42.80880069984813,12.322258537319827
23.05800000000065,118.05300156454122,433.8274296864539,42.824131626407514,-16.53448764037797,19.0349639936556,2.5543006852578682,21.69508573577663,4.753687913460735,-0.5802283291305498,288.2895063631529,140.1736227660195,3.2987750405992733,-0.9786442773321647,0.08407800303084267,0.009832934516987489,-0.10163963722702468,4.531945802054305,-0.3509256103892606,1.0,0.29171279072761536,0.02367846866428852,0.001078184461221099,0.00044970017184725966,-0.00045345368675937803,-4.185125327115583e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.077706410140187,-0.14890746064443794,-40.20428866710228,0.12355058004726774,-0.012224591122553728,-0.0011498209120348421,,0.0,21.69508573577663,4.753687913460735,-0.5802283291305487,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.531945802054305,-0.3509256103892606,0.0,0.0,1.0,0.0,0.0,0.2711088977301351,0.01604569045291198,79.9563985926283,0.0,0.2787013637849327,4.8173147235554294,0.5633856480518918,-5.82352224434928,21.69508573577663,4.753687913460735,-0.5802283291305487,0.0,-0.0,0.65,140.0,3.0,0.0,-0.17362276601949134,-0.2987750405992733,0.9786442773321653,,1,4.531945802054305,-0.3509256103892606,140.0,3.0,461.160000000013,0.0,0.0,0.0,-0.17362276601949134,-0.2987750405992733,0.9786442773321653,4.8173147235554294,0.5633856480518918,-5.82352224434928,-42.824131626407514,12.319749003345466
23.06400000000065,117.95379095116024,433.9416473920872,42.839452318118504,-16.535720204857604,19.037599104559348,2.5525975311580336,21.697686405354457,4.75254151525877,-0.5461196202995114,288.358627148876,140.13857144209572,3.301510456516567,-0.9516080516615222,0.08492474717640765,0.009518681522862105,-0.10163872769892743,4.531945802054305,-0.3509256103892606,1.0,0.2916100323200226,0.023675438140630722,0.0010242256103083491,0.00037203572401452514,-0.0004077981859033609,3.40430160464957e-07,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.076345177388027,-0.14146821509878293,-40.19982439528676,0.10223756422768975,-0.010996407087964868,9.355217294729447e-05,,0.0,21.697686405354457,4.75254151525877,-0.5461196202995074,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.531945802054305,-0.3509256103892606,0.0,0.0,1.0,0.0,0.0,0.2711088977301351,0.01604569045291198,79.9563985926283,0.0,0.2787013637849327,4.865829589423713,0.5453802777891579,-5.823470132227959,21.697686405354457,4.75254151525877,-0.5461196202995074,0.0,-0.0,0.65,140.0,3.0,0.0,-0.13857144209572425,-0.30151045651656716,0.9516080516615091,,1,4.531945802054305,-0.3509256103892606,140.0,3.0,461.280000000013,0.0,0.0,0.0,-0.13857144209572425,-0.30151045651656716,0.9516080516615091,4.865829589423713,0.5453802777891579,-5.823470132227959,-42.839452318118504,12.3169856704605
23.07000000000065,117.85457288119547,434.0558808100855,42.85476281019828,-16.536973208948773,19.04020140845092,2.5509010536735213,21.700281806333653,4.751307204729997,-0.5118976924470201,288.4276161655059,140.10353030330717,3.3041655741091183,-0.924308996423908,0.08561404044916464,0.009268381979426293,-0.1015967198147118,4.531945802054305,-0.3509256103892606,1.0,0.29150035977363586,0.023672221352458,0.0009700916707515717,0.0002967417702273154,-0.000361949179098336,4.868229036594095e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.074859379466576,-0.13400178349364938,-40.19438596774782,0.08156586089743723,-0.009762409186509982,0.0013381375062618231,,0.0,21.700281806333653,4.751307204729997,-0.5118976924470197,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.531945802054305,-0.3509256103892606,0.0,0.0,1.0,0.0,0.0,0.2711088977301351,0.01604569045291198,79.9563985926283,0.0,0.2787013637849327,4.905323184799449,0.5310391703362344,-5.821063257756129,21.700281806333653,4.751307204729997,-0.5118976924470197,0.0,-0.0,0.65,140.0,3.0,0.0,-0.10353030330716706,-0.30416557410911826,0.9243089964239175,,1,4.531945802054305,-0.3509256103892606,140.0,3.0,461.400000000013,0.0,0.0,0.0,-0.10353030330716706,-0.30416557410911826,0.9243089964239175,4.905323184799449,0.5310391703362344,-5.821063257756129,-42.85476281019828,12.314026446164842
23.07600000000065,117.7553472313223,434.1701297429391,42.87006314681811,-16.53824687433097,19.042770691751375,2.549212565959418,21.70287199473925,4.750009436751598,-0.4775803879228063,288.49647485227285,140.06851309775155,3.3067626333804485,-0.8967995802105726,0.0861506623469725,0.009081335144095525,-0.10151351527379815,4.531945802054305,-0.3509256103892606,1.0,0.29138559103012085,0.023668870453834534,0.0009158143075183034,0.0002237817700724632,-0.0003165380389803449,9.3958805944572e-06,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0732795760415454,-0.1265130174945537,-40.18822252708484,0.061525919967408436,-0.00853962871205474,0.0025832765434409925,,0.0,21.70287199473925,4.750009436751598,-0.4775803879228072,0.0,4.0,30.0,0.06,0.06,5.6,3.0,0.95,0.25,0.5,4.531945802054305,-0.3509256103892606,0.0,0.0,1.0,0.0,0.0,0.2711088977301351,0.01604569045291198,79.9563985926283,0.0,0.2787013637849327,4.936069354738139,0.5203221761005029,-5.816295988725454,21.70287199473925,4.750009436751598,-0.4775803879228072,0.0,-0.0,0.65,140.0,3.0,0.0,-0.06851309775154846,-0.3067626333804485,0.896799580210569,,1,4.531945802054305,-0.3509256103892606,140.0,3.0,461.520000000013,0.0,0.0,0.0,-0.06851309775154846,-0.3067626333804485,0.896799580210569,4.936069354738139,0.5203221761005029,-5.816295988725454,-42.87006314681811,12.31092086115644
