t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
13.620000000000294,295.9832220616129,69.91834493231308,27.59911400897861,22.920383114984617,9.02287133272851,2.0513681195344584,23.270799182259843,3.8344321844777842,-1.4491970898161874,331.68718293090257,11.523687360159133,3.6606040881555972,1.7995712599239764,-0.05979548913259763,0.011139842712461292,-0.025114421486729488,1.9779176340343336,0.8383190935552443,1.0,0.25053972005844116,0.021897418548464775,0.0015900512225925922,0.0012540887317785885,-0.0044014830381570785,-0.0002057873889116458,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.187947330450851,-0.23079675102781427,-39.74032008479673,0.3964147961353439,-0.13652126154282218,-0.06504895846320179,,0.0,23.270799182259836,3.8344321844777833,-1.4491970898161866,1.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-3.426029161218224,0.6382659718635991,-1.4389503561022698,23.270799182259836,3.8344321844777833,-1.4491970898161866,50.0,3.0,0.0,38.47631263984087,-0.6606040881555972,-1.7995712599239653,7346.066385064216,0,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.47631263984087,-0.6606040881555972,-1.7995712599239653,-3.426029161218224,0.6382659718635991,-1.4389503561022698,-27.59911400897861,11.441518528950366
13.626000000000294,296.12074628975125,69.97248720782379,27.611419400771464,22.921026327067164,9.024550876729842,2.050429172331954,23.27172105253316,3.8341415157018655,-1.4378264487978334,331.7134629574855,11.514749724760737,3.6635477462715405,1.778946416058408,-0.056899304021485415,0.004405109546290418,-0.027280502811512744,1.9779176340343336,0.8383190935552443,1.0,0.25051599740982056,0.021896602709889412,0.001571467611938715,0.0011890927197915654,-0.004214667280495523,-0.00020339413146244092,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1876926532591376,-0.22803234408102457,-39.73971507675357,0.3758994748581941,-0.1307371352324633,-0.06429754882308242,,0.0,23.27172105253316,3.8341415157018655,-1.4378264487978338,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-3.260089977662867,0.2523941852952299,-1.5630576740944566,23.27172105253316,3.8341415157018655,-1.4378264487978338,50.0,3.0,0.0,38.48525027523925,-0.6635477462715405,-1.7789464160584032,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.48525027523925,-0.6635477462715405,-1.7789464160584032,-3.260089977662867,0.2523941852952299,-1.5630576740944566,-27.611419400771464,11.440861430831786
13.632000000000295,296.2582743792315,70.02663950758418,27.623719200106198,22.92167038768209,9.026212801956028,2.049510450601161,23.27264089382414,3.8316688057956307,-1.4256943583102286,331.7396861808986,11.505001126654813,3.6642502896924642,1.7592387011102801,-0.054156536390761054,-0.0020081533868315914,-0.029412582600148392,1.9779176340343336,0.8383190935552443,1.0,0.2503293454647064,0.021891558666825295,0.0015516822459176183,0.001124560091725825,-0.003985612456695389,-0.00020096688692953187,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1848796887072677,-0.22502452853854224,-39.71332994734288,0.3555273349604154,-0.12364172838469392,-0.06353526347862555,,0.0,23.27264089382414,3.8316688057956307,-1.425694358310229,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-3.1029409682372644,-0.11505871368035238,-1.685216847568424,23.27264089382414,3.8316688057956307,-1.425694358310229,50.0,3.0,0.0,38.494998873345196,-0.6642502896924642,-1.7592387011102915,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.494998873345196,-0.6642502896924642,-1.7592387011102915,-3.1029409682372644,-0.11505871368035238,-1.685216847568424,-27.623719200106198,11.434971318148223
13.638000000000295,296.3958063380023,70.08080172691704,27.63601364127503,22.922316247713876,9.0278574678604,2.048648963102959,23.27355977634744,3.827224872393038,-1.41281202482697,331.76588310622077,11.494458411679416,3.662832138915055,1.7403969923443436,-0.051566042091033874,-0.008039301637483112,-0.031511495151131864,1.9779176340343336,0.8383190935552443,1.0,0.24999567866325378,0.021882688750624657,0.0015307017602026463,0.0010605513188776529,-0.0037209373393188028,-0.0001984934852163528,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.179764241571762,-0.22178224020477705,-39.66367927280435,0.33531757187722677,-0.11544008838166682,-0.06275825819219402,,0.0,23.27355977634744,3.827224872393039,-1.4128120248269702,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-2.9545165780101996,-0.4606180540603941,-1.805475678306814,23.27355977634744,3.827224872393039,-1.4128120248269702,50.0,3.0,0.0,38.50554158832057,-0.6628321389150549,-1.7403969923443299,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.50554158832057,-0.6628321389150549,-1.7403969923443299,-2.9545165780101996,-0.4606180540603941,-1.805475678306814,-27.63601364127503,11.424358382656129
13.644000000000295,296.533342179679,70.13497376355039,27.648303169145052,22.92296484288896,9.029485315019635,2.0478778840534333,23.274478756441862,3.8210302047350284,-1.3991906922694408,331.7920838477389,11.483138535235677,3.6594328731542616,1.7223706572150217,-0.049126525762486946,-0.013637677779140003,-0.033577896662863836,1.9779176340343336,0.8383190935552443,1.0,0.24953147768974304,0.021870454897284508,0.001508547575213015,0.0009971516462887967,-0.003427074312412289,-0.00019597085196727321,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.172608977083441,-0.21831687425303,-39.593368212820806,0.31529721257054827,-0.10633154205630187,-0.061965563212299346,,0.0,23.274478756441862,3.8210302047350284,-1.3991906922694408,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-2.8147425883312103,-0.7813813791040678,-1.923871763708509,23.274478756441862,3.8210302047350284,-1.3991906922694408,50.0,3.0,0.0,38.51686146476433,-0.6594328731542616,-1.7223706572150093,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.51686146476433,-0.6594328731542616,-1.7223706572150093,-2.8147425883312103,-0.7813813791040678,-1.923871763708509,-27.648303169145052,11.409523892469448
13.650000000000295,296.6708819233982,70.18915551808192,27.660588415699145,22.923617075669927,9.03109685876426,2.047226393797028,23.275398859073416,3.813311142990528,-1.3848416758874622,331.8183176299856,11.471058510454368,3.6542077908406174,1.7051095936089484,-0.04683652648162324,-0.01876270647778022,-0.03561225599316978,1.9779176340343336,0.8383190935552443,1.0,0.2489531934261322,0.021855294828414917,0.0014852185267955065,0.0009343896305172917,-0.0031103078797022525,-0.00019337928306025298,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1636861297398995,-0.21463639400369347,-39.50499761803087,0.2954753582343214,-0.09651088721351171,-0.061150949316177254,,0.0,23.275398859073416,3.813311142990527,-1.384841675887462,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-2.6835352944497264,-1.0750238934195768,-2.0404319673481,23.275398859073416,3.813311142990527,-1.384841675887462,50.0,3.0,0.0,38.528941489545616,-0.6542077908406174,-1.7051095936089382,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.528941489545616,-0.6542077908406174,-1.7051095936089382,-2.6835352944497264,-1.0750238934195768,-2.0404319673481,-27.660588415699145,11.390978496545308
13.656000000000295,296.8084255935932,70.24334689439988,27.672870176102858,22.924273806971257,9.03269267939129,2.046719684170787,23.276321069969235,3.8042965079025923,-1.3697764172285485,331.84461256327995,11.458235382061543,3.6473245146758124,1.6885642603823827,-0.044694442698658805,-0.023383424737209803,-0.0376148310639562,1.9779176340343336,0.8383190935552443,1.0,0.24827823042869568,0.02183767793059349,0.0014607295161113143,0.0008723485210817207,-0.0027768057724607653,-0.00019071242740441324,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.153274999913089,-0.21075133143424354,-39.40131980495809,0.2758784016195837,-0.0861693556083239,-0.06031240767861821,,0.0,23.276321069969235,3.8042965079025923,-1.369776417228548,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-2.5608029343224468,-1.3397715480039278,-2.1551710670622746,23.276321069969235,3.8042965079025923,-1.369776417228548,50.0,3.0,0.0,38.54176461793844,-0.6473245146758124,-1.6885642603823783,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.54176461793844,-0.6473245146758124,-1.6885642603823783,-2.5608029343224468,-1.3397715480039278,-2.1551710670622746,-27.672870176102858,11.369259644628714
13.662000000000296,296.94597321969775,70.29754780006547,27.68514938430685,22.924935841835545,9.0342734196021,2.0463788348787855,23.27724632280865,3.7942140325758125,-1.3540065192155821,331.87099527828417,11.444686197609272,3.6389597173302,1.6726857140709857,-0.04269853887573443,-0.02747822588810655,-0.03958569315193296,1.9779176340343336,0.8383190935552443,1.0,0.24752353131771088,0.02181803633749485,0.0014350941637530923,0.000811079835455152,-0.0024324618563994482,-0.00018796248157443678,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.14165418937826,-0.20667181187526287,-39.2850145193882,0.2565227002472438,-0.07548973606771293,-0.05944746893083551,,0.0,23.27724632280865,3.7942140325758125,-1.3540065192155815,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-2.4464460689548537,-1.5743863718956235,-2.2680931467056835,23.27724632280865,3.7942140325758125,-1.3540065192155815,50.0,3.0,0.0,38.55531380239074,-0.6389597173302,-1.6726857140709797,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.55531380239074,-0.6389597173302,-1.6726857140709797,-2.4464460689548537,-1.5743863718956235,-2.2680931467056835,-27.68514938430685,11.344904165015777
13.668000000000296,297.0835248357877,70.35175814664831,27.69742708868201,22.925603918608427,9.03583977055574,2.046220928566842,23.278175488228268,3.7832875126937164,-1.3375437987728862,331.8974906122102,11.430427989245779,3.629295977631661,1.6574256359641708,-0.04084695949200317,-0.031034426515138238,-0.041524715457394674,1.9779176340343336,0.8383190935552443,1.0,0.2467057704925537,0.021796839435696602,0.0014083223650231957,0.0007506237990623463,-0.002082788427100666,-0.00018511776246226604,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1290888916254085,-0.2024068320304451,-39.15872024834251,0.23742103800337458,-0.06464302855059888,-0.05855243515001155,,0.0,23.278175488228264,3.783287512693717,-1.337543798772887,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-2.340358384833619,-1.7781416589263164,-2.3791909411903664,23.278175488228264,3.783287512693717,-1.337543798772887,50.0,3.0,0.0,38.56957201075423,-0.6292959776316609,-1.6574256359641595,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.56957201075423,-0.6292959776316609,-1.6574256359641595,-2.340358384833619,-1.7781416589263164,-2.3791909411903664,-27.69742708868201,11.318419407564411
13.674000000000296,297.22108048015775,70.40597785000278,27.709704428262086,22.926278707279536,9.037392469249394,2.046259109395885,23.27910937342348,3.77173399230319,-1.3204003265663997,331.92412159713547,11.415477767477707,3.618518812257137,1.6427363624133993,-0.039137711733873634,-0.03404764519907471,-0.04343157985635299,1.9779176340343336,0.8383190935552443,1.0,0.24584104120731354,0.02177451190829277,0.0013804297195747495,0.0006910320727679129,-0.00173300719961375,-0.0001821718878359255,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1158378095658765,-0.19796589431184913,-39.02498397177078,0.21858981370273722,-0.05379126429734752,-0.05762528338869878,,0.0,23.27910937342348,3.77173399230319,-1.3204003265663997,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-2.2424257021505984,-1.9507863722658405,-2.488446223354429,23.27910937342348,3.77173399230319,-1.3204003265663997,50.0,3.0,0.0,38.58452223252229,-0.618518812257137,-1.6427363624133875,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.58452223252229,-0.618518812257137,-1.6427363624133875,-2.2424257021505984,-1.9507863722658405,-2.488446223354429,-27.709704428262086,11.29031237268219
13.680000000000296,297.3586401948833,70.460206830508,27.721982609557283,22.926960795565872,9.03893228496411,2.0465027618869334,23.280048707655297,3.759761448961938,-1.3025884726937855,331.95090904636686,11.399852513210567,3.6068139107743495,1.62857091248966,-0.0375687158360662,-0.036521230497286124,-0.04530579552060386,1.9779176340343336,0.8383190935552443,1.0,0.24494479596614838,0.021751437460184098,0.0013514321763068438,0.0006323569798008799,-0.0013877515610518842,-0.00017911720876696141,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1021499053986883,-0.19335806110958825,-38.88625171673274,0.20004563499524142,-0.043078260406000705,-0.0566635886230668,,0.0,23.280048707655297,3.759761448961938,-1.3025884726937855,1.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-2.152528859132893,-2.0925123701189636,-2.5958308708133115,23.280048707655297,3.759761448961938,-1.3025884726937855,50.0,3.0,0.0,38.60014748678944,-0.6068139107743495,-1.6285709124896641,7429.191742842238,0,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.60014748678944,-0.6068139107743495,-1.6285709124896641,-2.152528859132893,-2.0925123701189636,-2.5958308708133115,-27.721982609557283,11.261085453065741
13.686000000000297,297.4962040253417,70.51444501324657,27.7342628844636,22.927650695600104,9.040460015009426,2.046957648421452,23.2809941491571,3.7475666088811455,-1.2841209461917935,331.97787175101587,11.383569179389404,3.5943646033091476,1.614883012332669,-0.036137779442298304,-0.0384655807462612,-0.04714670884310151,1.9779176340343336,0.8383190935552443,1.0,0.2440318763256073,0.021728018422722817,0.0013213383499532938,0.0005746221850269205,-0.0010513602804708452,-0.00017594760111289682,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.088253609243969,-0.1885904798997639,-38.744873855347585,0.18179604309398623,-0.032638731568195675,-0.05566540677976982,,0.0,23.2809941491571,3.7475666088811455,-1.2841209461917933,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-2.070542243018323,-2.203915433280446,-2.7013074346418326,23.2809941491571,3.7475666088811455,-1.2841209461917933,50.0,3.0,0.0,38.61643082061059,-0.5943646033091476,-1.6148830123326547,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.61643082061059,-0.5943646033091476,-1.6148830123326547,-2.070542243018323,-2.203915433280446,-2.7013074346418326,-27.7342628844636,11.231207171216434
13.692000000000297,297.63377201972753,70.56869232814451,27.74654652914973,22.92834883586203,9.041976474574993,2.0476261600547603,23.281946276269835,3.735333260538476,-1.2650108307162462,332.0050262268079,11.366644692964151,3.5813495481272617,1.6016271177697787,-0.03484263244657444,-0.03989737047609232,-0.04895352066913495,1.9779176340343336,0.8383190935552443,1.0,0.2431158423423767,0.02170461801171303,0.0012901790905743837,0.000517867717831207,-0.0007277080255075801,-0.00017265866493453708,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0743577512528235,-0.183673086275207,-38.60299856445933,0.1638537550342604,-0.02259302555152609,-0.05462933798462242,,0.0,23.281946276269835,3.735333260538476,-1.2650108307162469,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-1.9963357863142974,-2.2859509419499457,-2.8048301266478743,23.281946276269835,3.735333260538476,-1.2650108307162469,50.0,3.0,0.0,38.633355307035856,-0.5813495481272617,-1.601627117769766,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.633355307035856,-0.5813495481272617,-1.601627117769766,-1.9963357863142974,-2.2859509419499457,-2.8048301266478743,-27.74654652914973,11.201111312402631
13.698000000000297,297.77134422855454,70.6229487100494,27.758834824622756,22.929055561265276,9.043482488824527,2.048507541666515,23.28290558651603,3.723230774337996,-1.245271614673828,332.03238668725436,11.349095956271473,3.567940689265057,1.5887584308547802,-0.033680951439232984,-0.04083890723630469,-0.05072531427039723,1.9779176340343336,0.8383190935552443,1.0,0.2422092854976654,0.021681526799798012,0.001257960218936205,0.00046210716841877536,-0.00042005850157012035,-0.00016924549107535938,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0606595101414587,-0.17861130563402153,-38.46262077336978,0.14622312237171237,-0.013042558591577064,-0.053553820073931,,0.0,23.28290558651603,3.723230774337996,-1.2452716146738292,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-1.9297763674531259,-2.3398970245665356,-2.9063464221684883,23.28290558651603,3.723230774337996,-1.2452716146738292,50.0,3.0,0.0,38.65090404372853,-0.5679406892650571,-1.5887584308547673,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.65090404372853,-0.5679406892650571,-1.5887584308547673,-1.9297763674531259,-2.3398970245665356,-2.9063464221684883,-27.758834824622756,11.171228287295794
13.704000000000297,297.90892070417283,70.67721409877572,27.771129038553852,22.92977113667427,9.044978885766147,2.049598155055929,23.283872498867957,3.711412963288834,-1.2249172184642831,332.05996510791806,11.330939852794781,3.5543014623407125,1.5762329141964184,-0.0326503430298911,-0.04131730778956319,-0.052461066760609514,1.9779176340343336,0.8383190935552443,1.0,0.24132367968559265,0.02165902790904045,0.0012247103732079268,0.00040737127087943305,-0.0001313023483478764,-0.00016570670373912904,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0473320349940454,-0.1734133558780377,-38.325559225738104,0.1289139205644657,-0.004077195928550354,-0.05243840783546042,,0.0,23.28387249886795,3.711412963288835,-1.2249172184642843,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-1.8707268552671448,-2.367307357184971,-3.0057977141369747,23.28387249886795,3.711412963288835,-1.2249172184642843,50.0,3.0,0.0,38.669060147205215,-0.5543014623407125,-1.5762329141964244,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.669060147205215,-0.5543014623407125,-1.5762329141964244,-1.8707268552671448,-2.367307357184971,-3.0057977141369747,-27.771129038553852,11.14194416753415
13.710000000000298,298.04650150029477,70.73148843909243,27.783430408848883,22.930495754863284,9.04646648864553,2.050891758699102,23.284847360002978,3.7000172407475924,-1.203962015174418,332.0877714044156,11.312193248866038,3.540585257082549,1.564007304964323,-0.03174837247155562,-0.04136377221267724,-0.054159680698511986,1.9779176340343336,0.8383190935552443,1.0,0.2404693067073822,0.02163738024711609,0.0011904544662684202,0.00035368070462009593,0.00013622479073180024,-0.0001620424444525893,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0345263623350327,-0.16808611087891162,-38.1934444537763,0.1119327442476876,0.004230401656305156,-0.05128313548137853,,0.0,23.284847360002978,3.7000172407475924,-1.2039620151744177,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-1.8190477490294632,-2.3699695725269163,-3.103121123800883,23.284847360002978,3.7000172407475924,-1.2039620151744177,50.0,3.0,0.0,38.68780675113396,-0.5405852570825491,-1.5640073049643206,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.68780675113396,-0.5405852570825491,-1.5640073049643206,-1.8190477490294632,-2.3699695725269163,-3.103121123800883,-27.783430408848883,11.11360543471675
13.716000000000298,298.18408667155296,70.78577168067345,27.795740128887687,22.931229528142172,9.047946107479085,2.052379807127633,23.28583043409853,3.689164091304996,-1.182420841237304,332.1158131409234,11.292872996101513,3.5269341453797174,1.5520391278933687,-0.030972569800521578,-0.04101282780898348,-0.0558200004612774,1.9779176340343336,0.8383190935552443,1.0,0.23965519666671753,0.02161681850731373,0.0011552076321095228,0.0003010191867214196,0.00038063283173597924,-0.00015824990053582135,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0223710590805952,-0.16263415842265624,-38.067709218197905,0.09527449006646055,0.01182138524242614,-0.0500871015593161,,0.0,23.28583043409853,3.689164091304997,-1.1824208412373038,0.0,3.0,25.0,0.06,0.06,1.5,3.0,1.5,0.25,1.0,-1.7745975302442365,-2.3498619393515288,-3.1982504388495037,23.28583043409853,3.689164091304997,-1.1824208412373038,50.0,3.0,0.0,38.70712700389848,-0.5269341453797174,-1.55203912789338,,1,1.9779176340343336,0.8383190935552443,50.0,3.0,0.0,38.70712700389848,-0.5269341453797174,-1.55203912789338,-1.7745975302442365,-2.3498619393515288,-3.1982504388495037,-27.795740128887687,11.086515649175375
